77,25,104000,1,1,0
78,24,104000,1,1,0
79,23,104000,1,1,0
80,22,104000,1,1,0
81,21,104000,1,1,0
82,20,104000,1,1,0
83,19,104000,1,1,0
84,18,104000,1,1,0
85,17,104000,1,1,0
86,16,104000,1,1,0
87,15,104000,1,1,0
88,14,104000,1,1,0
89,13,104000,1,1,0
90,12,104000,1,1,0
91,11,104000,1,1,0
92,10,104000,1,1,0
93,9,104000,1,1,0
94,8,104000,1,1,0
95,7,104000,1,1,0
96,6,104000,1,1,0
97,5,104000,1,1,0
98,4,104000,1,1,0
99,3,104000,1,1,0
100,2,104000,1,1,0
101,1,104000,1,1,0
102,0,104000,1,1,0
0,103,105000,1,0,1
1,102,105000,1,0,1
2,101,105000,1,0,1
3,100,105000,1,0,1
4,99,105000,1,0,1
5,98,105000,1,0,1
6,97,105000,1,0,1
7,96,105000,1,0,1
8,95,105000,1,0,1
9,94,105000,1,0,1
10,93,105000,1,0,1
11,92,105000,1,0,1
12,91,105000,1,0,1
13,90,105000,1,0,1
14,89,105000,1,0,1
15,88,105000,1,0,1
16,87,105000,1,0,1
17,86,105000,1,0,1
18,85,105000,1,0,1
19,84,105000,1,0,1
20,83,105000,1,0,1
21,82,105000,1,0,1
22,81,105000,1,0,1
23,80,105000,1,0,1
24,79,105000,1,0,1
25,78,105000,1,0,1
26,77,105000,1,0,1
27,76,105000,1,0,1
28,75,105000,1,0,1
29,74,105000,1,0,1
30,73,105000,1,0,1
31,72,105000,1,0,1
32,71,105000,1,0,1
33,70,105000,1,0,1
34,69,105000,1,0,1
35,68,105000,1,0,1
36,67,105000,1,0,1
37,66,105000,1,0,1
38,65,105000,1,0,1
39,64,105000,1,0,1
40,63,105000,1,0,1
41,62,105000,1,0,1
42,61,105000,1,0,1
43,60,105000,1,0,1
44,59,105000,1,0,1
45,58,105000,1,0,1
46,57,105000,1,0,1
47,56,105000,1,0,1
48,55,105000,1,0,1
49,54,105000,1,0,1
50,53,105000,1,0,1
51,52,105000,1,0,1
52,51,105000,1,1,0
53,50,105000,1,1,0
54,49,105000,1,1,0
55,48,105000,1,1,0
56,47,105000,1,1,0
57,46,105000,1,1,0
58,45,105000,1,1,0
59,44,105000,1,1,0
60,43,105000,1,1,0
61,42,105000,1,1,0
62,41,105000,1,1,0
63,40,105000,1,1,0
64,39,105000,1,1,0
65,38,105000,1,1,0
66,37,105000,1,1,0
67,36,105000,1,1,0
68,35,105000,1,1,0
69,34,105000,1,1,0
70,33,105000,1,1,0
71,32,105000,1,1,0
72,31,105000,1,1,0
73,30,105000,1,1,0
74,29,105000,1,1,0
75,28,105000,1,1,0
76,27,105000,1,1,0
77,26,105000,1,1,0
78,25,105000,1,1,0
79,24,105000,1,1,0
80,23,105000,1,1,0
81,22,105000,1,1,0
82,21,105000,1,1,0
83,20,105000,1,1,0
84,19,105000,1,1,0
85,18,105000,1,1,0
86,17,105000,1,1,0
87,16,105000,1,1,0
88,15,105000,1,1,0
89,14,105000,1,1,0
90,13,105000,1,1,0
91,12,105000,1,1,0
92,11,105000,1,1,0
93,10,105000,1,1,0
94,9,105000,1,1,0
95,8,105000,1,1,0
96,7,105000,1,1,0
97,6,105000,1,1,0
98,5,105000,1,1,0
99,4,105000,1,1,0
100,3,105000,1,1,0
101,2,105000,1,1,0
102,1,105000,1,1,0
103,0,105000,1,1,0
0,104,106000,1,0,1
1,103,106000,1,0,1
2,102,106000,1,0,1
3,101,106000,1,0,1
4,100,106000,1,0,1
5,99,106000,1,0,1
6,98,106000,1,0,1
7,97,106000,1,0,1
8,96,106000,1,0,1
9,95,106000,1,0,1
10,94,106000,1,0,1
11,93,106000,1,0,1
12,92,106000,1,0,1
13,91,106000,1,0,1
14,90,106000,1,0,1
15,89,106000,1,0,1
16,88,106000,1,0,1
17,87,106000,1,0,1
18,86,106000,1,0,1
19,85,106000,1,0,1
20,84,106000,1,0,1
21,83,106000,1,0,1
22,82,106000,1,0,1
23,81,106000,1,0,1
24,80,106000,1,0,1
25,79,106000,1,0,1
26,78,106000,1,0,1
27,77,106000,1,0,1
28,76,106000,1,0,1
29,75,106000,1,0,1
30,74,106000,1,0,1
31,73,106000,1,0,1
32,72,106000,1,0,1
33,71,106000,1,0,1
34,70,106000,1,0,1
35,69,106000,1,0,1
36,68,106000,1,0,1
37,67,106000,1,0,1
38,66,106000,1,0,1
39,65,106000,1,0,1
40,64,106000,1,0,1
41,63,106000,1,0,1
42,62,106000,1,0,1
43,61,106000,1,0,1
44,60,106000,1,0,1
45,59,106000,1,0,1
46,58,106000,1,0,1
47,57,106000,1,0,1
48,56,106000,1,0,1
49,55,106000,1,0,1
50,54,106000,1,0,1
51,53,106000,1,0,1
52,52,106000,1,1,0
53,51,106000,1,1,0
54,50,106000,1,1,0
55,49,106000,1,1,0
56,48,106000,1,1,0
57,47,106000,1,1,0
58,46,106000,1,1,0
59,45,106000,1,1,0
60,44,106000,1,1,0
61,43,106000,1,1,0
62,42,106000,1,1,0
63,41,106000,1,1,0
64,40,106000,1,1,0
65,39,106000,1,1,0
66,38,106000,1,1,0
67,37,106000,1,1,0
68,36,106000,1,1,0
69,35,106000,1,1,0
70,34,106000,1,1,0
71,33,106000,1,1,0
72,32,106000,1,1,0
73,31,106000,1,1,0
74,30,106000,1,1,0
75,29,106000,1,1,0
76,28,106000,1,1,0
77,27,106000,1,1,0
78,26,106000,1,1,0
79,25,106000,1,1,0
80,24,106000,1,1,0
81,23,106000,1,1,0
82,22,106000,1,1,0
83,21,106000,1,1,0
84,20,106000,1,1,0
85,19,106000,1,1,0
86,18,106000,1,1,0
87,17,106000,1,1,0
88,16,106000,1,1,0
89,15,106000,1,1,0
90,14,106000,1,1,0
91,13,106000,1,1,0
92,12,106000,1,1,0
93,11,106000,1,1,0
94,10,106000,1,1,0
95,9,106000,1,1,0
96,8,106000,1,1,0
97,7,106000,1,1,0
98,6,106000,1,1,0
99,5,106000,1,1,0
100,4,106000,1,1,0
101,3,106000,1,1,0
102,2,106000,1,1,0
103,1,106000,1,1,0
104,0,106000,1,1,0
0,105,107000,1,0,1
1,104,107000,1,0,1
2,103,107000,1,0,1
3,102,107000,1,0,1
4,101,107000,1,0,1
5,100,107000,1,0,1
6,99,107000,1,0,1
7,98,107000,1,0,1
8,97,107000,1,0,1
9,96,107000,1,0,1
10,95,107000,1,0,1
11,94,107000,1,0,1
12,93,107000,1,0,1
13,92,107000,1,0,1
14,91,107000,1,0,1
15,90,107000,1,0,1
16,89,107000,1,0,1
17,88,107000,1,0,1
18,87,107000,1,0,1
19,86,107000,1,0,1
20,85,107000,1,0,1
21,84,107000,1,0,1
22,83,107000,1,0,1
23,82,107000,1,0,1
24,81,107000,1,0,1
25,80,107000,1,0,1
26,79,107000,1,0,1
27,78,107000,1,0,1
28,77,107000,1,0,1
29,76,107000,1,0,1
30,75,107000,1,0,1
31,74,107000,1,0,1
32,73,107000,1,0,1
33,72,107000,1,0,1
34,71,107000,1,0,1
35,70,107000,1,0,1
36,69,107000,1,0,1
37,68,107000,1,0,1
38,67,107000,1,0,1
39,66,107000,1,0,1
40,65,107000,1,0,1
41,64,107000,1,0,1
42,63,107000,1,0,1
43,62,107000,1,0,1
44,61,107000,1,0,1
45,60,107000,1,0,1
46,59,107000,1,0,1
47,58,107000,1,0,1
48,57,107000,1,0,1
49,56,107000,1,0,1
50,55,107000,1,0,1
51,54,107000,1,0,1
52,53,107000,1,0,1
53,52,107000,1,1,0
54,51,107000,1,1,0
55,50,107000,1,1,0
56,49,107000,1,1,0
57,48,107000,1,1,0
58,47,107000,1,1,0
59,46,107000,1,1,0
60,45,107000,1,1,0
61,44,107000,1,1,0
62,43,107000,1,1,0
63,42,107000,1,1,0
64,41,107000,1,1,0
65,40,107000,1,1,0
66,39,107000,1,1,0
67,38,107000,1,1,0
68,37,107000,1,1,0
69,36,107000,1,1,0
70,35,107000,1,1,0
71,34,107000,1,1,0
72,33,107000,1,1,0
73,32,107000,1,1,0
74,31,107000,1,1,0
75,30,107000,1,1,0
76,29,107000,1,1,0
77,28,107000,1,1,0
78,27,107000,1,1,0
79,26,107000,1,1,0
80,25,107000,1,1,0
81,24,107000,1,1,0
82,23,107000,1,1,0
83,22,107000,1,1,0
84,21,107000,1,1,0
85,20,107000,1,1,0
86,19,107000,1,1,0
87,18,107000,1,1,0
88,17,107000,1,1,0
89,16,107000,1,1,0
90,15,107000,1,1,0
91,14,107000,1,1,0
92,13,107000,1,1,0
93,12,107000,1,1,0
94,11,107000,1,1,0
95,10,107000,1,1,0
96,9,107000,1,1,0
97,8,107000,1,1,0
98,7,107000,1,1,0
99,6,107000,1,1,0
100,5,107000,1,1,0
101,4,107000,1,1,0
102,3,107000,1,1,0
103,2,107000,1,1,0
104,1,107000,1,1,0
105,0,107000,1,1,0
0,106,108000,1,0,1
1,105,108000,1,0,1
2,104,108000,1,0,1
3,103,108000,1,0,1
4,102,108000,1,0,1
5,101,108000,1,0,1
6,100,108000,1,0,1
7,99,108000,1,0,1
8,98,108000,1,0,1
9,97,108000,1,0,1
10,96,108000,1,0,1
11,95,108000,1,0,1
12,94,108000,1,0,1
13,93,108000,1,0,1
14,92,108000,1,0,1
15,91,108000,1,0,1
16,90,108000,1,0,1
17,89,108000,1,0,1
18,88,108000,1,0,1
19,87,108000,1,0,1
20,86,108000,1,0,1
21,85,108000,1,0,1
22,84,108000,1,0,1
23,83,108000,1,0,1
24,82,108000,1,0,1
25,81,108000,1,0,1
26,80,108000,1,0,1
27,79,108000,1,0,1
28,78,108000,1,0,1
29,77,108000,1,0,1
30,76,108000,1,0,1
31,75,108000,1,0,1
32,74,108000,1,0,1
33,73,108000,1,0,1
34,72,108000,1,0,1
35,71,108000,1,0,1
36,70,108000,1,0,1
37,69,108000,1,0,1
38,68,108000,1,0,1
39,67,108000,1,0,1
40,66,108000,1,0,1
41,65,108000,1,0,1
42,64,108000,1,0,1
43,63,108000,1,0,1
44,62,108000,1,0,1
45,61,108000,1,0,1
46,60,108000,1,0,1
47,59,108000,1,0,1
48,58,108000,1,0,1
49,57,108000,1,0,1
50,56,108000,1,0,1
51,55,108000,1,0,1
52,54,108000,1,0,1
53,53,108000,1,1,0
54,52,108000,1,1,0
55,51,108000,1,1,0
56,50,108000,1,1,0
57,49,108000,1,1,0
58,48,108000,1,1,0
59,47,108000,1,1,0
60,46,108000,1,1,0
61,45,108000,1,1,0
62,44,108000,1,1,0
63,43,108000,1,1,0
64,42,108000,1,1,0
65,41,108000,1,1,0
66,40,108000,1,1,0
67,39,108000,1,1,0
68,38,108000,1,1,0
69,37,108000,1,1,0
70,36,108000,1,1,0
71,35,108000,1,1,0
72,34,108000,1,1,0
73,33,108000,1,1,0
74,32,108000,1,1,0
75,31,108000,1,1,0
76,30,108000,1,1,0
77,29,108000,1,1,0
78,28,108000,1,1,0
79,27,108000,1,1,0
80,26,108000,1,1,0
81,25,108000,1,1,0
82,24,108000,1,1,0
83,23,108000,1,1,0
84,22,108000,1,1,0
85,21,108000,1,1,0
86,20,108000,1,1,0
87,19,108000,1,1,0
88,18,108000,1,1,0
89,17,108000,1,1,0
90,16,108000,1,1,0
91,15,108000,1,1,0
92,14,108000,1,1,0
93,13,108000,1,1,0
94,12,108000,1,1,0
95,11,108000,1,1,0
96,10,108000,1,1,0
97,9,108000,1,1,0
98,8,108000,1,1,0
99,7,108000,1,1,0
100,6,108000,1,1,0
101,5,108000,1,1,0
102,4,108000,1,1,0
103,3,108000,1,1,0
104,2,108000,1,1,0
105,1,108000,1,1,0
106,0,108000,1,1,0
0,107,109000,1,0,1
1,106,109000,1,0,1
2,105,109000,1,0,1
3,104,109000,1,0,1
4,103,109000,1,0,1
5,102,109000,1,0,1
6,101,109000,1,0,1
7,100,109000,1,0,1
8,99,109000,1,0,1
9,98,109000,1,0,1
10,97,109000,1,0,1
11,96,109000,1,0,1
12,95,109000,1,0,1
13,94,109000,1,0,1
14,93,109000,1,0,1
15,92,109000,1,0,1
16,91,109000,1,0,1
17,90,109000,1,0,1
18,89,109000,1,0,1
19,88,109000,1,0,1
20,87,109000,1,0,1
21,86,109000,1,0,1
22,85,109000,1,0,1
23,84,109000,1,0,1
24,83,109000,1,0,1
25,82,109000,1,0,1
26,81,109000,1,0,1
27,80,109000,1,0,1
28,79,109000,1,0,1
29,78,109000,1,0,1
30,77,109000,1,0,1
31,76,109000,1,0,1
32,75,109000,1,0,1
33,74,109000,1,0,1
34,73,109000,1,0,1
35,72,109000,1,0,1
36,71,109000,1,0,1
37,70,109000,1,0,1
38,69,109000,1,0,1
39,68,109000,1,0,1
40,67,109000,1,0,1
41,66,109000,1,0,1
42,65,109000,1,0,1
43,64,109000,1,0,1
44,63,109000,1,0,1
45,62,109000,1,0,1
46,61,109000,1,0,1
47,60,109000,1,0,1
48,59,109000,1,0,1
49,58,109000,1,0,1
50,57,109000,1,0,1
51,56,109000,1,0,1
52,55,109000,1,0,1
53,54,109000,1,0,1
54,53,109000,1,1,0
55,52,109000,1,1,0
56,51,109000,1,1,0
57,50,109000,1,1,0
58,49,109000,1,1,0
59,48,109000,1,1,0
60,47,109000,1,1,0
61,46,109000,1,1,0
62,45,109000,1,1,0
63,44,109000,1,1,0
64,43,109000,1,1,0
65,42,109000,1,1,0
66,41,109000,1,1,0
67,40,109000,1,1,0
68,39,109000,1,1,0
69,38,109000,1,1,0
70,37,109000,1,1,0
71,36,109000,1,1,0
72,35,109000,1,1,0
73,34,109000,1,1,0
74,33,109000,1,1,0
75,32,109000,1,1,0
76,31,109000,1,1,0
77,30,109000,1,1,0
78,29,109000,1,1,0
79,28,109000,1,1,0
80,27,109000,1,1,0
81,26,109000,1,1,0
82,25,109000,1,1,0
83,24,109000,1,1,0
84,23,109000,1,1,0
85,22,109000,1,1,0
86,21,109000,1,1,0
87,20,109000,1,1,0
88,19,109000,1,1,0
89,18,109000,1,1,0
90,17,109000,1,1,0
91,16,109000,1,1,0
92,15,109000,1,1,0
93,14,109000,1,1,0
94,13,109000,1,1,0
95,12,109000,1,1,0
96,11,109000,1,1,0
97,10,109000,1,1,0
98,9,109000,1,1,0
99,8,109000,1,1,0
100,7,109000,1,1,0
101,6,109000,1,1,0
102,5,109000,1,1,0
103,4,109000,1,1,0
104,3,109000,1,1,0
105,2,109000,1,1,0
106,1,109000,1,1,0
107,0,109000,1,1,0
0,108,110000,1,0,1
1,107,110000,1,0,1
2,106,110000,1,0,1
3,105,110000,1,0,1
4,104,110000,1,0,1
5,103,110000,1,0,1
6,102,110000,1,0,1
7,101,110000,1,0,1
8,100,110000,1,0,1
9,99,110000,1,0,1
10,98,110000,1,0,1
11,97,110000,1,0,1
12,96,110000,1,0,1
13,95,110000,1,0,1
14,94,110000,1,0,1
15,93,110000,1,0,1
16,92,110000,1,0,1
17,91,110000,1,0,1
18,90,110000,1,0,1
19,89,110000,1,0,1
20,88,110000,1,0,1
21,87,110000,1,0,1
22,86,110000,1,0,1
23,85,110000,1,0,1
24,84,110000,1,0,1
25,83,110000,1,0,1
26,82,110000,1,0,1
27,81,110000,1,0,1
28,80,110000,1,0,1
29,79,110000,1,0,1
30,78,110000,1,0,1
31,77,110000,1,0,1
32,76,110000,1,0,1
33,75,110000,1,0,1
34,74,110000,1,0,1
35,73,110000,1,0,1
36,72,110000,1,0,1
37,71,110000,1,0,1
38,70,110000,1,0,1
39,69,110000,1,0,1
40,68,110000,1,0,1
41,67,110000,1,0,1
42,66,110000,1,0,1
43,65,110000,1,0,1
44,64,110000,1,0,1
45,63,110000,1,0,1
46,62,110000,1,0,1
47,61,110000,1,0,1
48,60,110000,1,0,1
49,59,110000,1,0,1
50,58,110000,1,0,1
51,57,110000,1,0,1
52,56,110000,1,0,1
53,55,110000,1,0,1
54,54,110000,1,1,0
55,53,110000,1,1,0
56,52,110000,1,1,0
57,51,110000,1,1,0
58,50,110000,1,1,0
59,49,110000,1,1,0
60,48,110000,1,1,0
61,47,110000,1,1,0
62,46,110000,1,1,0
63,45,110000,1,1,0
64,44,110000,1,1,0
65,43,110000,1,1,0
66,42,110000,1,1,0
67,41,110000,1,1,0
68,40,110000,1,1,0
69,39,110000,1,1,0
70,38,110000,1,1,0
71,37,110000,1,1,0
72,36,110000,1,1,0
73,35,110000,1,1,0
74,34,110000,1,1,0
75,33,110000,1,1,0
76,32,110000,1,1,0
77,31,110000,1,1,0
78,30,110000,1,1,0
79,29,110000,1,1,0
80,28,110000,1,1,0
81,27,110000,1,1,0
82,26,110000,1,1,0
83,25,110000,1,1,0
84,24,110000,1,1,0
85,23,110000,1,1,0
86,22,110000,1,1,0
87,21,110000,1,1,0
88,20,110000,1,1,0
89,19,110000,1,1,0
90,18,110000,1,1,0
91,17,110000,1,1,0
92,16,110000,1,1,0
93,15,110000,1,1,0
94,14,110000,1,1,0
95,13,110000,1,1,0
96,12,110000,1,1,0
97,11,110000,1,1,0
98,10,110000,1,1,0
99,9,110000,1,1,0
100,8,110000,1,1,0
101,7,110000,1,1,0
102,6,110000,1,1,0
103,5,110000,1,1,0
104,4,110000,1,1,0
105,3,110000,1,1,0
106,2,110000,1,1,0
107,1,110000,1,1,0
108,0,110000,1,1,0
0,109,111000,1,0,1
1,108,111000,1,0,1
2,107,111000,1,0,1
3,106,111000,1,0,1
4,105,111000,1,0,1
5,104,111000,1,0,1
6,103,111000,1,0,1
7,102,111000,1,0,1
8,101,111000,1,0,1
9,100,111000,1,0,1
10,99,111000,1,0,1
11,98,111000,1,0,1
12,97,111000,1,0,1
13,96,111000,1,0,1
14,95,111000,1,0,1
15,94,111000,1,0,1
16,93,111000,1,0,1
17,92,111000,1,0,1
18,91,111000,1,0,1
19,90,111000,1,0,1
20,89,111000,1,0,1
21,88,111000,1,0,1
22,87,111000,1,0,1
23,86,111000,1,0,1
24,85,111000,1,0,1
25,84,111000,1,0,1
26,83,111000,1,0,1
27,82,111000,1,0,1
28,81,111000,1,0,1
29,80,111000,1,0,1
30,79,111000,1,0,1
31,78,111000,1,0,1
32,77,111000,1,0,1
33,76,111000,1,0,1
34,75,111000,1,0,1
35,74,111000,1,0,1
36,73,111000,1,0,1
37,72,111000,1,0,1
38,71,111000,1,0,1
39,70,111000,1,0,1
40,69,111000,1,0,1
41,68,111000,1,0,1
42,67,111000,1,0,1
43,66,111000,1,0,1
44,65,111000,1,0,1
45,64,111000,1,0,1
46,63,111000,1,0,1
47,62,111000,1,0,1
48,61,111000,1,0,1
49,60,111000,1,0,1
50,59,111000,1,0,1
51,58,111000,1,0,1
52,57,111000,1,0,1
53,56,111000,1,0,1
54,55,111000,1,0,1
55,54,111000,1,1,0
56,53,111000,1,1,0
57,52,111000,1,1,0
58,51,111000,1,1,0
59,50,111000,1,1,0
60,49,111000,1,1,0
61,48,111000,1,1,0
62,47,111000,1,1,0
63,46,111000,1,1,0
64,45,111000,1,1,0
65,44,111000,1,1,0
66,43,111000,1,1,0
67,42,111000,1,1,0
68,41,111000,1,1,0
69,40,111000,1,1,0
70,39,111000,1,1,0
71,38,111000,1,1,0
72,37,111000,1,1,0
73,36,111000,1,1,0
74,35,111000,1,1,0
75,34,111000,1,1,0
76,33,111000,1,1,0
77,32,111000,1,1,0
78,31,111000,1,1,0
79,30,111000,1,1,0
80,29,111000,1,1,0
81,28,111000,1,1,0
82,27,111000,1,1,0
83,26,111000,1,1,0
84,25,111000,1,1,0
85,24,111000,1,1,0
86,23,111000,1,1,0
87,22,111000,1,1,0
88,21,111000,1,1,0
89,20,111000,1,1,0
90,19,111000,1,1,0
91,18,111000,1,1,0
92,17,111000,1,1,0
93,16,111000,1,1,0
94,15,111000,1,1,0
95,14,111000,1,1,0
96,13,111000,1,1,0
97,12,111000,1,1,0
98,11,111000,1,1,0
99,10,111000,1,1,0
100,9,111000,1,1,0
101,8,111000,1,1,0
102,7,111000,1,1,0
103,6,111000,1,1,0
104,5,111000,1,1,0
105,4,111000,1,1,0
106,3,111000,1,1,0
107,2,111000,1,1,0
108,1,111000,1,1,0
109,0,111000,1,1,0
0,110,112000,1,0,1
1,109,112000,1,0,1
2,108,112000,1,0,1
3,107,112000,1,0,1
4,106,112000,1,0,1
5,105,112000,1,0,1
6,104,112000,1,0,1
7,103,112000,1,0,1
8,102,112000,1,0,1
9,101,112000,1,0,1
10,100,112000,1,0,1
11,99,112000,1,0,1
12,98,112000,1,0,1
13,97,112000,1,0,1
14,96,112000,1,0,1
15,95,112000,1,0,1
16,94,112000,1,0,1
17,93,112000,1,0,1
18,92,112000,1,0,1
19,91,112000,1,0,1
20,90,112000,1,0,1
21,89,112000,1,0,1
22,88,112000,1,0,1
23,87,112000,1,0,1
24,86,112000,1,0,1
25,85,112000,1,0,1
26,84,112000,1,0,1
27,83,112000,1,0,1
28,82,112000,1,0,1
29,81,112000,1,0,1
30,80,112000,1,0,1
31,79,112000,1,0,1
32,78,112000,1,0,1
33,77,112000,1,0,1
34,76,112000,1,0,1
35,75,112000,1,0,1
36,74,112000,1,0,1
37,73,112000,1,0,1
38,72,112000,1,0,1
39,71,112000,1,0,1
40,70,112000,1,0,1
41,69,112000,1,0,1
42,68,112000,1,0,1
43,67,112000,1,0,1
44,66,112000,1,0,1
45,65,112000,1,0,1
46,64,112000,1,0,1
47,63,112000,1,0,1
48,62,112000,1,0,1
49,61,112000,1,0,1
50,60,112000,1,0,1
51,59,112000,1,0,1
52,58,112000,1,0,1
53,57,112000,1,0,1
54,56,112000,1,0,1
55,55,112000,1,1,0
56,54,112000,1,1,0
57,53,112000,1,1,0
58,52,112000,1,1,0
59,51,112000,1,1,0
60,50,112000,1,1,0
61,49,112000,1,1,0
62,48,112000,1,1,0
63,47,112000,1,1,0
64,46,112000,1,1,0
65,45,112000,1,1,0
66,44,112000,1,1,0
67,43,112000,1,1,0
68,42,112000,1,1,0
69,41,112000,1,1,0
70,40,112000,1,1,0
71,39,112000,1,1,0
72,38,112000,1,1,0
73,37,112000,1,1,0
74,36,112000,1,1,0
75,35,112000,1,1,0
76,34,112000,1,1,0
77,33,112000,1,1,0
78,32,112000,1,1,0
79,31,112000,1,1,0
80,30,112000,1,1,0
81,29,112000,1,1,0
82,28,112000,1,1,0
83,27,112000,1,1,0
84,26,112000,1,1,0
85,25,112000,1,1,0
86,24,112000,1,1,0
87,23,112000,1,1,0
88,22,112000,1,1,0
89,21,112000,1,1,0
90,20,112000,1,1,0
91,19,112000,1,1,0
92,18,112000,1,1,0
93,17,112000,1,1,0
94,16,112000,1,1,0
95,15,112000,1,1,0
96,14,112000,1,1,0
97,13,112000,1,1,0
98,12,112000,1,1,0
99,11,112000,1,1,0
100,10,112000,1,1,0
101,9,112000,1,1,0
102,8,112000,1,1,0
103,7,112000,1,1,0
104,6,112000,1,1,0
105,5,112000,1,1,0
106,4,112000,1,1,0
107,3,112000,1,1,0
108,2,112000,1,1,0
109,1,112000,1,1,0
110,0,112000,1,1,0
0,111,113000,1,0,1
1,110,113000,1,0,1
2,109,113000,1,0,1
3,108,113000,1,0,1
4,107,113000,1,0,1
5,106,113000,1,0,1
6,105,113000,1,0,1
7,104,113000,1,0,1
8,103,113000,1,0,1
9,102,113000,1,0,1
10,101,113000,1,0,1
11,100,113000,1,0,1
12,99,113000,1,0,1
13,98,113000,1,0,1
14,97,113000,1,0,1
15,96,113000,1,0,1
16,95,113000,1,0,1
17,94,113000,1,0,1
18,93,113000,1,0,1
19,92,113000,1,0,1
20,91,113000,1,0,1
21,90,113000,1,0,1
22,89,113000,1,0,1
23,88,113000,1,0,1
24,87,113000,1,0,1
25,86,113000,1,0,1
26,85,113000,1,0,1
27,84,113000,1,0,1
28,83,113000,1,0,1
29,82,113000,1,0,1
30,81,113000,1,0,1
31,80,113000,1,0,1
32,79,113000,1,0,1
33,78,113000,1,0,1
34,77,113000,1,0,1
35,76,113000,1,0,1
36,75,113000,1,0,1
37,74,113000,1,0,1
38,73,113000,1,0,1
39,72,113000,1,0,1
40,71,113000,1,0,1
41,70,113000,1,0,1
42,69,113000,1,0,1
43,68,113000,1,0,1
44,67,113000,1,0,1
45,66,113000,1,0,1
46,65,113000,1,0,1
47,64,113000,1,0,1
48,63,113000,1,0,1
49,62,113000,1,0,1
50,61,113000,1,0,1
51,60,113000,1,0,1
52,59,113000,1,0,1
53,58,113000,1,0,1
54,57,113000,1,0,1
55,56,113000,1,0,1
56,55,113000,1,1,0
57,54,113000,1,1,0
58,53,113000,1,1,0
59,52,113000,1,1,0
60,51,113000,1,1,0
61,50,113000,1,1,0
62,49,113000,1,1,0
63,48,113000,1,1,0
64,47,113000,1,1,0
65,46,113000,1,1,0
66,45,113000,1,1,0
67,44,113000,1,1,0
68,43,113000,1,1,0
69,42,113000,1,1,0
70,41,113000,1,1,0
71,40,113000,1,1,0
72,39,113000,1,1,0
73,38,113000,1,1,0
74,37,113000,1,1,0
75,36,113000,1,1,0
76,35,113000,1,1,0
77,34,113000,1,1,0
78,33,113000,1,1,0
79,32,113000,1,1,0
80,31,113000,1,1,0
81,30,113000,1,1,0
82,29,113000,1,1,0
83,28,113000,1,1,0
84,27,113000,1,1,0
85,26,113000,1,1,0
86,25,113000,1,1,0
87,24,113000,1,1,0
88,23,113000,1,1,0
89,22,113000,1,1,0
90,21,113000,1,1,0
91,20,113000,1,1,0
92,19,113000,1,1,0
93,18,113000,1,1,0
94,17,113000,1,1,0
95,16,113000,1,1,0
96,15,113000,1,1,0
97,14,113000,1,1,0
98,13,113000,1,1,0
99,12,113000,1,1,0
100,11,113000,1,1,0
101,10,113000,1,1,0
102,9,113000,1,1,0
103,8,113000,1,1,0
104,7,113000,1,1,0
105,6,113000,1,1,0
106,5,113000,1,1,0
107,4,113000,1,1,0
108,3,113000,1,1,0
109,2,113000,1,1,0
110,1,113000,1,1,0
111,0,113000,1,1,0
0,112,114000,1,0,1
1,111,114000,1,0,1
2,110,114000,1,0,1
3,109,114000,1,0,1
4,108,114000,1,0,1
5,107,114000,1,0,1
6,106,114000,1,0,1
7,105,114000,1,0,1
8,104,114000,1,0,1
9,103,114000,1,0,1
10,102,114000,1,0,1
11,101,114000,1,0,1
12,100,114000,1,0,1
13,99,114000,1,0,1
14,98,114000,1,0,1
15,97,114000,1,0,1
16,96,114000,1,0,1
17,95,114000,1,0,1
18,94,114000,1,0,1
19,93,114000,1,0,1
20,92,114000,1,0,1
21,91,114000,1,0,1
22,90,114000,1,0,1
23,89,114000,1,0,1
24,88,114000,1,0,1
25,87,114000,1,0,1
26,86,114000,1,0,1
27,85,114000,1,0,1
28,84,114000,1,0,1
29,83,114000,1,0,1
30,82,114000,1,0,1
31,81,114000,1,0,1
32,80,114000,1,0,1
33,79,114000,1,0,1
34,78,114000,1,0,1
35,77,114000,1,0,1
36,76,114000,1,0,1
37,75,114000,1,0,1
38,74,114000,1,0,1
39,73,114000,1,0,1
40,72,114000,1,0,1
41,71,114000,1,0,1
42,70,114000,1,0,1
43,69,114000,1,0,1
44,68,114000,1,0,1
45,67,114000,1,0,1
46,66,114000,1,0,1
47,65,114000,1,0,1
48,64,114000,1,0,1
49,63,114000,1,0,1
50,62,114000,1,0,1
51,61,114000,1,0,1
52,60,114000,1,0,1
53,59,114000,1,0,1
54,58,114000,1,0,1
55,57,114000,1,0,1
56,56,114000,1,1,0
57,55,114000,1,1,0
58,54,114000,1,1,0
59,53,114000,1,1,0
60,52,114000,1,1,0
61,51,114000,1,1,0
62,50,114000,1,1,0
63,49,114000,1,1,0
64,48,114000,1,1,0
65,47,114000,1,1,0
66,46,114000,1,1,0
67,45,114000,1,1,0
68,44,114000,1,1,0
69,43,114000,1,1,0
70,42,114000,1,1,0
71,41,114000,1,1,0
72,40,114000,1,1,0
73,39,114000,1,1,0
74,38,114000,1,1,0
75,37,114000,1,1,0
76,36,114000,1,1,0
77,35,114000,1,1,0
